,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
3127,44647,1,theta,12,0.062364942,1236.606255,0.135379964
3128,44647,1,arima,12,0.069753034,1394.086099,0.15274767
3129,44647,2,ets,12,0.036295246,686.1155136,0.068807792
3130,44647,2,theta,12,0.03127784,595.3006945,0.059887427
3131,44647,2,arima,12,0.036569512,691.1172531,0.069316512
6192,44678,0,ets,3,0.050133685,366.2798034,0.0967947
6193,44678,0,theta,3,0.077109267,552.8499973,0.133337729
6194,44678,0,arima,3,0.079733375,572.8090318,0.152716586
6195,44678,1,ets,3,0.041912869,285.4623438,0.098975374
6196,44678,1,theta,3,0.045123706,311.403503,0.110792331
6197,44678,1,arima,3,0.040733289,280.422037,0.099419644
6198,44678,2,ets,3,0.023477198,164.3731043,0.044043678
6199,44678,2,theta,3,0.038748354,274.8571972,0.072637236
6200,44678,2,arima,3,0.028078534,197.4030074,0.055721851
6201,44678,0,ets,12,0.036117577,250.7702191,0.07337367
6202,44678,0,theta,12,0.051810107,363.8030631,0.108494601
6203,44678,0,arima,12,0.036344583,258.7015193,0.083419859
6204,44678,1,ets,12,0.066443702,508.1729185,0.150877819
6205,44678,1,theta,12,0.067351305,515.6157046,0.161018871
6206,44678,1,arima,12,0.080342608,623.7607914,0.190381805
6207,44678,2,ets,12,0.041155431,332.3296215,0.07881775
6208,44678,2,theta,12,0.043592453,354.3636862,0.086950512
6209,44678,2,arima,12,0.047318112,389.1325051,0.099393033
4878,44687,0,ets,3,0.138449144,391.0307954,0.330102133
4879,44687,0,theta,3,0.051814131,132.9708202,0.114797755
4880,44687,0,arima,3,0.101867035,275.9908194,0.241932629
4881,44687,1,ets,3,0.076008868,260.4946536,0.137424413
4882,44687,1,theta,3,0.037091793,121.9818691,0.062650198
4883,44687,1,arima,3,0.090142682,313.7325158,0.171204923
4884,44687,2,ets,3,0.136418944,536.0330582,0.34901048
4885,44687,2,theta,3,0.137291562,556.7692197,0.379434808
4886,44687,2,arima,3,0.123211467,471.4416862,0.298504861
4887,44687,0,ets,12,0.132221112,456.3416814,0.32335122
4888,44687,0,theta,12,0.208033203,792.8533797,0.544536748
4889,44687,0,arima,12,0.131342834,452.0513056,0.319262562
4890,44687,1,ets,12,0.12941512,555.1834034,0.327731171
4891,44687,1,theta,12,0.094144349,385.3493307,0.201252706
4892,44687,1,arima,12,0.06163766,251.3114836,0.13778556
4893,44687,2,ets,12,0.16675308,730.4795066,0.394502247
4894,44687,2,theta,12,0.123321342,578.6176953,0.322114712
4895,44687,2,arima,12,0.10343963,443.4640122,0.235008277
13176,44693,0,ets,3,0.032145164,313.0852012,0.054106602
13177,44693,0,theta,3,0.056256659,540.7136185,0.100588432
13178,44693,0,arima,3,0.043709969,426.1628495,0.094427047
13179,44693,1,ets,3,0.082016805,746.0671203,0.196507305
13180,44693,1,theta,3,0.075386189,682.1392711,0.17553959
13181,44693,1,arima,3,0.167804055,1636.320937,0.456157204
13182,44693,2,ets,3,0.108937772,1031.641366,0.204167902
13183,44693,2,theta,3,0.15441887,1416.530126,0.269215289
13184,44693,2,arima,3,0.212684941,1891.687021,0.360873654
13185,44693,0,ets,12,0.070874699,640.5998723,0.159681373
13186,44693,0,theta,12,0.082478021,735.3249519,0.16935898
13187,44693,0,arima,12,0.156724348,1367.386078,0.324344711
13188,44693,1,ets,12,0.114740125,1172.769859,0.291096122
13189,44693,1,theta,12,0.106931255,1097.801717,0.267431312
13190,44693,1,arima,12,0.103659052,1063.559718,0.26658605
13191,44693,2,ets,12,0.144010571,1425,0.313348568
13192,44693,2,theta,12,0.114523226,1164.864689,0.25818012
13193,44693,2,arima,12,0.119571154,1293.327814,0.332212583
10224,44706,0,ets,3,0.044842013,509.0729091,0.087624198
10225,44706,0,theta,3,0.053141598,613.2739241,0.109193697
10226,44706,0,arima,3,0.037413272,427.8325252,0.07716634
10227,44706,1,ets,3,0.02972154,326.3651114,0.055620441
10228,44706,1,theta,3,0.037550632,421.0221099,0.079035906
10229,44706,1,arima,3,0.01786294,196.8068507,0.031166866
10230,44706,2,ets,3,0.03557649,417.6066992,0.060937667
10231,44706,2,theta,3,0.050621367,601.6974757,0.097428597
10232,44706,2,arima,3,0.042259389,502.3918965,0.081159065
10233,44706,0,ets,12,0.037293581,425.8836303,0.070360839
10234,44706,0,theta,12,0.046202543,533.8972774,0.091644381
10235,44706,0,arima,12,0.048855015,561.8291034,0.0953867
10236,44706,1,ets,12,0.060926865,759.2016463,0.130981591
10237,44706,1,theta,12,0.053051898,655.5751284,0.117050011
10238,44706,1,arima,12,0.058666183,722.4671857,0.120761594
10239,44706,2,ets,12,0.037353895,496.0134707,0.08410718
10240,44706,2,theta,12,0.046031742,606.7471287,0.098225614
10241,44706,2,arima,12,0.027326941,361.7148967,0.06211628
11916,44715,0,ets,3,0.00064748,4.505307356,0.001290213
11917,44715,0,theta,3,0.001292023,8.984386263,0.002579532
11918,44715,0,arima,3,0.000652848,4.547410309,0.001307421
11919,44715,1,ets,3,0.011873398,80.72833401,0.023459863
11920,44715,1,theta,3,0.016994742,114.9669469,0.033453289
11921,44715,1,arima,3,0.010228268,69.65619042,0.020247101
11922,44715,2,ets,3,0.006238771,41.97055762,0.012409091
11923,44715,2,theta,3,0.018730906,124.464664,0.036795043
11924,44715,2,arima,3,0.004227149,28.49458477,0.008421891
11925,44715,0,ets,12,0.008224171,55.94016821,0.016188728
11926,44715,0,theta,12,0.013104228,89.34016427,0.025876968
11927,44715,0,arima,12,0.005740628,39.18327099,0.011366911
11928,44715,1,ets,12,0.002897195,18.73185887,0.005731318
11929,44715,1,theta,12,0.008823778,57.15639869,0.017521458
11930,44715,1,arima,12,0.002053657,13.31797289,0.00410115
11931,44715,2,ets,12,0.009405564,57.13613652,0.018527664
11932,44715,2,theta,12,0.012106488,73.71828032,0.023838413
11933,44715,2,arima,12,0.006527045,39.7753228,0.012879673
1170,44731,0,ets,3,0.005308453,26.96854539,0.01078142
1171,44731,0,theta,3,0.004785414,24.29857046,0.009705304
1172,44731,0,arima,3,0.006007742,30.17782311,0.01197706
1173,44731,1,ets,3,0.003932591,20.43248144,0.007846207
1174,44731,1,theta,3,0.004841138,25.11687384,0.009643061
1175,44731,1,arima,3,0.015087089,77.48499968,0.029749743
1176,44731,2,ets,3,0.007492651,40.35895822,0.014744159
1177,44731,2,theta,3,0.008012707,43.73500748,0.016430983
1178,44731,2,arima,3,0.01791026,95.36558759,0.035127773
1179,44731,0,ets,12,0.057047069,285.3125925,0.109425153
1180,44731,0,theta,12,0.009671307,51.03873688,0.019205899
1181,44731,0,arima,12,0.060042702,299.4461941,0.114867469
1182,44731,1,ets,12,0.056256597,357.469518,0.121410152
1183,44731,1,theta,12,0.070168148,451.7229203,0.15341903
1184,44731,1,arima,12,0.021769702,133.3302855,0.044261193
1185,44731,2,ets,12,0.062017844,417.8250624,0.117571108
1186,44731,2,theta,12,0.005922456,42.42614298,0.011878972
1187,44731,2,arima,12,0.068546023,458.9851881,0.129156076
11844,44821,0,ets,3,0.007371938,60.58785603,0.014929261
11845,44821,0,theta,3,0.009838251,81.10428965,0.019956954
11846,44821,0,arima,3,0.007947416,65.3880175,0.016107103
11847,44821,1,ets,3,0.00865282,68.61714929,0.01713075
11848,44821,1,theta,3,0.003955359,31.57969352,0.007842153
11849,44821,1,arima,3,0.00758952,60.24865896,0.015025354
11850,44821,2,ets,3,0.002564732,19.46666137,0.005078518
11851,44821,2,theta,3,0.014462544,108.4148708,0.02842039
11852,44821,2,arima,3,0.007045184,53.20146307,0.013873462
11853,44821,0,ets,12,0.005748098,44.6784238,0.011255581
11854,44821,0,theta,12,0.035621212,268.1212663,0.067968156
11855,44821,0,arima,12,0.016485605,126.4233104,0.031655082
11856,44821,1,ets,12,0.00868238,59.42902615,0.017152738
11857,44821,1,theta,12,0.031198408,207.2590642,0.059574502
11858,44821,1,arima,12,0.02247618,150.5887862,0.042674472
11859,44821,2,ets,12,0.014729565,91.57843684,0.030944961
11860,44821,2,theta,12,0.018395749,110.8533882,0.035077848
11861,44821,2,arima,12,0.020912229,126.7859723,0.040461761
9504,44835,0,ets,3,0.162210983,250.9599033,0.247593036
9505,44835,0,theta,3,0.150939968,248.7723026,0.274443818
9506,44835,0,arima,3,0.167934428,263.1962283,0.268583977
9507,44835,1,ets,3,0.190354485,255.4844931,0.478734048
9508,44835,1,theta,3,0.176135671,232.3207301,0.425790607
9509,44835,1,arima,3,0.173160897,227.5753214,0.428558381
9510,44835,2,ets,3,0.154078814,239.7612006,0.405268855
9511,44835,2,theta,3,0.11072055,154.5820552,0.249568218
9512,44835,2,arima,3,0.154007936,239.6308292,0.405064822
9513,44835,0,ets,12,0.141090309,233.385416,0.380780363
9514,44835,0,theta,12,0.119744685,190.1523474,0.297038032
9515,44835,0,arima,12,0.128561647,200.3519037,0.303293537
9516,44835,1,ets,12,0.080060702,145.0287021,0.237460534
9517,44835,1,theta,12,0.079414861,139.1781131,0.202865616
9518,44835,1,arima,12,0.080113836,145.111661,0.237507549
9519,44835,2,ets,12,0.062603888,116.90245,0.152274799
9520,44835,2,theta,12,0.065729134,116.9118546,0.129052344
9521,44835,2,arima,12,0.11313464,232.490625,0.295360445
26064,44861,0,ets,3,0.005685877,79.08037636,0.01151357
26065,44861,0,theta,3,0.005768188,80.1858579,0.011677928
26066,44861,0,arima,3,0.006505169,90.54986292,0.013177388
26067,44861,1,ets,3,0.011850768,165.3276529,0.023972395
26068,44861,1,theta,3,0.011961078,166.8851873,0.024199778
26069,44861,1,arima,3,0.011220059,156.4289096,0.022684452
26070,44861,2,ets,3,0.008392947,113.3344114,0.016572591
26071,44861,2,theta,3,0.018138527,242.5896357,0.03553838
26072,44861,2,arima,3,0.007847807,106.030412,0.015506906
26073,44861,0,ets,12,0.005737065,78.35015755,0.011444676
26074,44861,0,theta,12,0.019505391,260.5732041,0.03810417
26075,44861,0,arima,12,0.005561511,75.9201937,0.011095818
26076,44861,1,ets,12,0.038570617,498.3048346,0.079531131
26077,44861,1,theta,12,0.0129519,158.8969744,0.025316417
26078,44861,1,arima,12,0.033737209,433.6804057,0.069249134
26079,44861,2,ets,12,0.010002132,109.3461771,0.019638852
26080,44861,2,theta,12,0.022774972,243.4859765,0.043282587
26081,44861,2,arima,12,0.009832868,107.627539,0.019426397
4644,44870,0,ets,3,0.005724041,79.673032,0.011695643
4645,44870,0,theta,3,0.006896335,95.57739313,0.013784254
4646,44870,0,arima,3,0.005361126,74.34207555,0.010847067
4647,44870,1,ets,3,0.048167541,642.6826672,0.091408919
4648,44870,1,theta,3,0.012901051,178.1274695,0.025144345
4649,44870,1,arima,3,0.04513442,603.9605049,0.085878303
4650,44870,2,ets,3,0.010343437,127.4881497,0.020273203
4651,44870,2,theta,3,0.021734994,264.9081095,0.042420866
4652,44870,2,arima,3,0.012691789,156.0700399,0.024859506
4653,44870,0,ets,12,0.028834776,374.3333333,0.055385303
4654,44870,0,theta,12,0.016048824,210.6061851,0.031846602
4655,44870,0,arima,12,0.028927958,374.8533846,0.055257852
4656,44870,1,ets,12,0.040302118,512.2725917,0.076998481
4657,44870,1,theta,12,0.036205664,462.1671967,0.069061738
4658,44870,1,arima,12,0.040303679,512.2916667,0.077001368
4659,44870,2,ets,12,0.01725667,209.1666644,0.033335489
4660,44870,2,theta,12,0.021447353,260.1553411,0.042553715
4661,44870,2,arima,12,0.017256671,209.1666667,0.033335489
7596,44907,0,ets,3,0.068684118,195.8484293,0.125207508
7597,44907,0,theta,3,0.044746607,131.2702186,0.083057298
7598,44907,0,arima,3,0.059647744,171.5321873,0.108592728
7599,44907,1,ets,3,0.080335448,233.2701121,0.189451297
7600,44907,1,theta,3,0.076095662,219.8160302,0.177174372
7601,44907,1,arima,3,0.095156765,283.8375413,0.233634093
7602,44907,2,ets,3,0.0362318,120.1173745,0.076456825
7603,44907,2,theta,3,0.037186677,123.4052953,0.078733113
7604,44907,2,arima,3,0.032879425,108.6255796,0.069164366
7605,44907,0,ets,12,0.038772392,123.913809,0.094965056
7606,44907,0,theta,12,0.043127809,138.4837275,0.103983034
7607,44907,0,arima,12,0.050855252,165.0805649,0.123637022
7608,44907,1,ets,12,0.028120115,96.49442947,0.058496975
7609,44907,1,theta,12,0.033407382,115.1857854,0.069668832
7610,44907,1,arima,12,0.046725348,163.8582332,0.09955898
7611,44907,2,ets,12,0.012853557,46.25599361,0.026226067
7612,44907,2,theta,12,0.01800806,65.13736609,0.036886713
7613,44907,2,arima,12,0.021201844,76.9985109,0.043643114
16668,45019,0,ets,3,0.040434947,421.388285,0.084277657
16669,45019,0,theta,3,0.022983,224.6664925,0.044933298
16670,45019,0,arima,3,0.038713975,402.731066,0.080546213
16671,45019,1,ets,3,0.071371794,793.1363671,0.124334888
16672,45019,1,theta,3,0.037391725,420.2807666,0.064601159
16673,45019,1,arima,3,0.064208217,715.8669573,0.112283308
16674,45019,2,ets,3,0.032745113,340.124836,0.058662007
16675,45019,2,theta,3,0.026402432,283.3302827,0.053705179
16676,45019,2,arima,3,0.034542324,361.9049507,0.064108918
16677,45019,0,ets,12,0.044715621,474.2122194,0.084483363
16678,45019,0,theta,12,0.031685962,325.9436643,0.058836058
16679,45019,0,arima,12,0.043113222,456.3600618,0.080867977
16680,45019,1,ets,12,0.098868195,1161.156517,0.22701038
16681,45019,1,theta,12,0.077599921,884.7227435,0.168305409
16682,45019,1,arima,12,0.097402724,1142.087971,0.223280356
16683,45019,2,ets,12,0.165532299,1850.168356,0.25765688
16684,45019,2,theta,12,0.098410202,1186.487778,0.164818487
16685,45019,2,arima,12,0.084177374,1046.901029,0.146751001
14814,45026,0,ets,3,0.180453993,3030.884408,0.646808525
14815,45026,0,theta,3,0.163525281,2690.966564,0.521647194
14816,45026,0,arima,3,0.24655579,3912.635474,0.720247675
14817,45026,1,ets,3,0.0245011,478.1595668,0.047833651
14818,45026,1,theta,3,0.117469399,2101.787455,0.210223532
14819,45026,1,arima,3,0.071957237,1342.136561,0.13424988
14820,45026,2,ets,3,0.064269378,1180.245421,0.138207076
14821,45026,2,theta,3,0.078177871,1352.127373,0.140451399
14822,45026,2,arima,3,0.073649972,1334.283377,0.152053335
14823,45026,0,ets,12,0.101755486,1835.472641,0.332931158
14824,45026,0,theta,12,0.132734338,2401.698593,0.378404371
14825,45026,0,arima,12,0.107081816,1905.2743,0.334377495
14826,45026,1,ets,12,0.254572547,3977.743462,0.741369893
14827,45026,1,theta,12,0.273691277,4414.562965,0.889916382
14828,45026,1,arima,12,0.258334701,4010.861339,0.735113149
14829,45026,2,ets,12,0.177238834,2305.61168,0.43261259
14830,45026,2,theta,12,0.242106929,3438.314592,0.691093739
14831,45026,2,arima,12,0.175591943,2260.340136,0.416557445
10584,45050,0,ets,3,0.203947689,2540.873987,0.288478839
10585,45050,0,theta,3,0.246399921,3018.10676,0.349318147
10586,45050,0,arima,3,0.161334973,2142.124836,0.254657079
10587,45050,1,ets,3,0.175241285,1601.132399,1.466607534
10588,45050,1,theta,3,0.19236742,1607.526598,1.235732455
10589,45050,1,arima,3,0.185754973,1749.008479,1.430482802
10590,45050,2,ets,3,0.213005919,2163.60145,1.008863286
10591,45050,2,theta,3,0.202392538,2084.190802,0.922773751
10592,45050,2,arima,3,0.222159139,2338.706775,1.113931144
10593,45050,0,ets,12,0.169004122,1814.594733,0.696552087
10594,45050,0,theta,12,0.222163029,2315.70269,0.705993685
10595,45050,0,arima,12,0.174891656,2002.189119,0.827604769
10596,45050,1,ets,12,0.150984484,1679.988207,0.648589722
10597,45050,1,theta,12,0.170884461,1723.564417,0.621928853
10598,45050,1,arima,12,0.154650593,1739.047814,0.671163313
10599,45050,2,ets,12,0.178966864,2122.297759,0.435703725
10600,45050,2,theta,12,0.160620833,1794.051099,0.337904916
10601,45050,2,arima,12,0.159241966,1833.130952,0.370143888
18288,45087,0,ets,3,0.033168738,323.179179,0.064126233
18289,45087,0,theta,3,0.063522561,601.2664599,0.119174039
18290,45087,0,arima,3,0.035168509,342.0019563,0.067866184
18291,45087,1,ets,3,0.09771661,902.4937044,0.351776099
18292,45087,1,theta,3,0.116549199,994.9251857,0.318796756
18293,45087,1,arima,3,0.097110474,896.2934339,0.350122693
18294,45087,2,ets,3,0.017374871,176.2315499,0.035387431
18295,45087,2,theta,3,0.032588754,328.0293626,0.066018607
18296,45087,2,arima,3,0.017777826,180.3926586,0.036222455
18297,45087,0,ets,12,0.039492056,391.1899427,0.119729333
18298,45087,0,theta,12,0.066531814,651.0194613,0.160916979
18299,45087,0,arima,12,0.038264117,378.2676585,0.116711241
18300,45087,1,ets,12,0.04883709,524.7900216,0.099160397
18301,45087,1,theta,12,0.038079986,405.8805737,0.079522751
18302,45087,1,arima,12,0.047860495,513.4841404,0.096804302
18303,45087,2,ets,12,0.082680957,990.7147578,0.187571537
18304,45087,2,theta,12,0.090051808,1076.05876,0.201328487
18305,45087,2,arima,12,0.172455208,2290.595238,0.425556524
24660,45107,0,ets,3,0.234144656,1154.070443,1.218227971
24661,45107,0,theta,3,0.233026813,1235.197706,1.444304923
24662,45107,0,arima,3,0.339897683,1411.35618,0.97162443
24663,45107,1,ets,3,0.341048746,1838.79922,1.751475892
24664,45107,1,theta,3,0.285228515,1535.069461,1.360469765
24665,45107,1,arima,3,0.408621653,1986.602413,1.407432718
24666,45107,2,ets,3,0.263419449,1459.480573,0.365171734
24667,45107,2,theta,3,0.228602462,1302.469499,0.315299812
24668,45107,2,arima,3,0.322102093,1705.401316,0.441680409
24669,45107,0,ets,12,0.297378341,1379.372129,0.742828093
24670,45107,0,theta,12,0.262323691,1304.382735,0.729269112
24671,45107,0,arima,12,0.313863311,1431.360731,0.739618433
24672,45107,1,ets,12,0.295407338,970.7916667,0.734403404
24673,45107,1,theta,12,0.29129386,1013.452099,0.873340574
24674,45107,1,arima,12,0.267615205,953.6445511,0.855792921
24675,45107,2,ets,12,0.205555088,700.652272,0.726624746
24676,45107,2,theta,12,0.225845649,827.9253822,0.756620571
24677,45107,2,arima,12,0.195206724,685.234781,0.762360891
14148,45117,0,ets,3,0.188719462,731.0231709,0.439878525
14149,45117,0,theta,3,0.228433032,865.0576325,0.48359426
14150,45117,0,arima,3,0.248742388,865.5652705,0.420011403
14151,45117,1,ets,3,0.141129492,522.1474738,0.430660379
14152,45117,1,theta,3,0.113071484,429.2048213,0.321167741
14153,45117,1,arima,3,0.173952672,550.5526084,0.3511291
14154,45117,2,ets,3,0.250520245,1020.239251,0.322929705
14155,45117,2,theta,3,0.107638494,517.3741734,0.204913617
14156,45117,2,arima,3,0.278989296,1118.077616,0.36186014
14157,45117,0,ets,12,0.192211919,678.0373392,0.352294815
14158,45117,0,theta,12,0.159477191,581.0644938,0.3166774
14159,45117,0,arima,12,0.223498169,759.1665821,0.378557949
14160,45117,1,ets,12,0.208366392,577.5769393,0.416915466
14161,45117,1,theta,12,0.288402273,777.3653244,0.65946104
14162,45117,1,arima,12,0.199023777,570.0263332,0.433111124
14163,45117,2,ets,12,0.169650494,436.8933424,1.444716784
14164,45117,2,theta,12,0.128138239,285.6984652,0.701643873
14165,45117,2,arima,12,0.156505148,386.7991673,1.20574994
35280,45129,0,ets,3,0.088795321,1057.021073,0.153168979
35281,45129,0,theta,3,0.064159116,759.0490523,0.103299478
35282,45129,0,arima,3,0.112503864,1443.85252,0.24356332
35283,45129,1,ets,3,0.070134291,821.0774151,0.130261972
35284,45129,1,theta,3,0.082727934,1073.25018,0.184196081
35285,45129,1,arima,3,0.095863644,1237.976277,0.230400611
35286,45129,2,ets,3,0.126567571,1613.143571,0.175993825
35287,45129,2,theta,3,0.125744078,1720.761615,0.229589994
35288,45129,2,arima,3,0.143172271,1993.896682,0.277974948
35289,45129,0,ets,12,0.114251626,1372.047831,0.16858611
35290,45129,0,theta,12,0.077025052,998.7089544,0.135868367
35291,45129,0,arima,12,0.115978473,1549.266246,0.239421454
35292,45129,1,ets,12,0.205423635,3099.936317,0.619802075
35293,45129,1,theta,12,0.175382424,2441.474922,0.4612139
35294,45129,1,arima,12,0.206104515,3117.416667,0.624254101
35295,45129,2,ets,12,0.14513383,2299.586392,0.403782962
35296,45129,2,theta,12,0.173627588,2904.318352,0.524099389
35297,45129,2,arima,12,0.153241027,2499.861395,0.447954475
4356,45248,0,ets,3,0.005740804,17.70652599,0.011288142
4357,45248,0,theta,3,0.006564699,20.24144336,0.012859535
4358,45248,0,arima,3,0.005765158,17.78120892,0.011327114
4359,45248,1,ets,3,0.004224793,12.51710853,0.008391067
4360,45248,1,theta,3,0.011003381,32.38195481,0.021678891
4361,45248,1,arima,3,0.003113499,9.2348142,0.006208687
4362,45248,2,ets,3,0.001982668,5.710390892,0.003975294
4363,45248,2,theta,3,0.008053664,22.96485485,0.015973842
4364,45248,2,arima,3,0.004171814,12.03936409,0.00835438
4365,45248,0,ets,12,0.013507491,40.31729643,0.027205356
4366,45248,0,theta,12,0.023257169,66.97909115,0.044490318
4367,45248,0,arima,12,0.025495786,77.09955641,0.051687579
4368,45248,1,ets,12,0.032273238,79.67149314,0.06039138
4369,45248,1,theta,12,0.043587425,106.4357338,0.081008492
4370,45248,1,arima,12,0.024510202,60.96571687,0.046212522
4371,45248,2,ets,12,0.005691637,12.6503089,0.011527383
4372,45248,2,theta,12,0.023860253,51.70298063,0.046059325
4373,45248,2,arima,12,0.006024055,13.36340712,0.012143495
11034,45280,0,ets,3,0.006964986,52.5523482,0.014128039
11035,45280,0,theta,3,0.019533657,149.2750703,0.039861219
11036,45280,0,arima,3,0.011232841,85.12007576,0.022787017
11037,45280,1,ets,3,0.004186731,31.61283894,0.008328936
11038,45280,1,theta,3,0.005596259,42.67149956,0.0112527
11039,45280,1,arima,3,0.001065047,8.08254902,0.002131395
11040,45280,2,ets,3,0.005134915,38.19403994,0.010162777
11041,45280,2,theta,3,0.022044129,161.2538189,0.043137164
11042,45280,2,arima,3,0.003660437,27.34552846,0.007325707
11043,45280,0,ets,12,0.016778001,123.5576808,0.03289035
11044,45280,0,theta,12,0.015976874,117.7507487,0.03137319
11045,45280,0,arima,12,0.00579105,43.26809072,0.011565971
11046,45280,1,ets,12,0.020891394,145.360911,0.040622774
11047,45280,1,theta,12,0.024596779,170.7937503,0.04788281
11048,45280,1,arima,12,0.021861998,151.9416667,0.042459718
11049,45280,2,ets,12,0.023978351,154.2639618,0.046186948
11050,45280,2,theta,12,0.026827169,171.8879042,0.051899294
11051,45280,2,arima,12,0.023437497,150.8795833,0.04517078
8460,45299,0,ets,3,0.005913457,29.2084494,0.011927254
8461,45299,0,theta,3,0.005197455,25.65398406,0.010445129
8462,45299,0,arima,3,0.004712976,23.23666667,0.009484125
8463,45299,1,ets,3,0.010330937,49.69308517,0.020298731
8464,45299,1,theta,3,0.021085601,100.3560853,0.041033162
8465,45299,1,arima,3,0.011660391,56.01421569,0.022888022
8466,45299,2,ets,3,0.00453846,21.01744082,0.009147948
8467,45299,2,theta,3,0.007203124,33.34190287,0.014445693
8468,45299,2,arima,3,0.004544141,21.01666667,0.00911227
8469,45299,0,ets,12,0.018145894,84.34613036,0.035049894
8470,45299,0,theta,12,0.021294708,98.770507,0.040748268
8471,45299,0,arima,12,0.020738876,96.15400316,0.039958777
8472,45299,1,ets,12,0.008614947,36.59696017,0.017053572
8473,45299,1,theta,12,0.015869559,67.08401274,0.031098236
8474,45299,1,arima,12,0.012612755,53.31449005,0.024678247
8475,45299,2,ets,12,0.009681432,37.52446691,0.019154385
8476,45299,2,theta,12,0.018146642,69.96292745,0.035477176
8477,45299,2,arima,12,0.015516458,59.73333333,0.030199951
17244,45346,0,ets,3,0.076567623,322.6907809,0.136449693
17245,45346,0,theta,3,0.097510615,398.7233999,0.17020047
17246,45346,0,arima,3,0.078130531,325.915845,0.135681968
17247,45346,1,ets,3,0.025271755,103.2169593,0.052376743
17248,45346,1,theta,3,0.043588205,182.8924691,0.093088204
17249,45346,1,arima,3,0.019324656,78.11733333,0.039182491
17250,45346,2,ets,3,0.022819191,95.15177198,0.047409195
17251,45346,2,theta,3,0.040186591,170.6027047,0.085369087
17252,45346,2,arima,3,0.016789656,69.57953933,0.034939523
17253,45346,0,ets,12,0.063557309,247.4952997,0.11469145
17254,45346,0,theta,12,0.065663692,255.1721478,0.1186371
17255,45346,0,arima,12,0.087335172,332.6242337,0.155234473
17256,45346,1,ets,12,0.062948359,189.5701878,0.116029617
17257,45346,1,theta,12,0.04706241,147.4159548,0.09693731
17258,45346,1,arima,12,0.062555801,188.5194514,0.115469757
17259,45346,2,ets,12,0.034288503,97.17486621,0.079365623
17260,45346,2,theta,12,0.061842772,179.7783295,0.141177465
17261,45346,2,arima,12,0.03428178,97.15362833,0.079347419
10782,45380,0,ets,3,0.275172348,1284.702384,0.761990377
10783,45380,0,theta,3,0.22000391,954.4879897,0.560876887
10784,45380,0,arima,3,0.143654983,567.6810695,0.336735196
10785,45380,1,ets,3,0.269276605,1236.152734,0.737534938
10786,45380,1,theta,3,0.156519589,622.4725698,0.371521049
10787,45380,1,arima,3,0.178512082,728.9419683,0.435148048
10788,45380,2,ets,3,0.251860662,1136.159806,0.67636754
10789,45380,2,theta,3,0.263415107,1206.922664,0.715741428
10790,45380,2,arima,3,0.525649801,3739.891379,2.215474776
10791,45380,0,ets,12,0.27091936,1247.905938,0.744384037
10792,45380,0,theta,12,0.452720091,2778.034526,1.656662618
10793,45380,0,arima,12,0.268173719,1210.571604,0.724688462
10794,45380,1,ets,12,0.268444403,1387.996511,0.190313466
10795,45380,1,theta,12,0.270336887,1403.981097,0.200777185
10796,45380,1,arima,12,0.273691586,1442.315885,0.228914148
10797,45380,2,ets,12,0.027202983,108.4179602,0.05267865
10798,45380,2,theta,12,0.027539875,109.8004452,0.053405565
10799,45380,2,arima,12,0.029700592,118.2999297,0.057713353
13842,45396,0,ets,3,0.039146976,176.7015602,0.075032986
13843,45396,0,theta,3,0.030888831,140.5428559,0.059826655
13844,45396,0,arima,3,0.016700289,77.04601423,0.032754265
13845,45396,1,ets,3,0.028801019,127.5169996,0.059372624
13846,45396,1,theta,3,0.020493555,89.96600789,0.041929134
13847,45396,1,arima,3,0.030395794,134.7992464,0.062743442
13848,45396,2,ets,3,0.012864091,61.661683,0.026655045
13849,45396,2,theta,3,0.012350051,59.20793535,0.025760661
13850,45396,2,arima,3,0.011299887,53.88836071,0.022873942
13851,45396,0,ets,12,0.038874343,171.2932502,0.072708416
13852,45396,0,theta,12,0.038958273,171.6492099,0.073044293
13853,45396,0,arima,12,0.03188426,141.8474417,0.060466677
13854,45396,1,ets,12,0.046378512,190.2309907,0.087278545
13855,45396,1,theta,12,0.047320507,193.9202004,0.088822956
13856,45396,1,arima,12,0.034629267,143.652044,0.065815396
13857,45396,2,ets,12,0.050713954,172.4469627,0.092847453
13858,45396,2,theta,12,0.052321136,177.8169536,0.095788973
13859,45396,2,arima,12,0.046234965,157.8446505,0.085303991
10332,45409,0,ets,3,0.04121206,285.0217112,0.077251111
10333,45409,0,theta,3,0.053467418,365.4777286,0.100884238
10334,45409,0,arima,3,0.049673895,340.7741388,0.092888409
10335,45409,1,ets,3,0.01975345,128.6580239,0.041090554
10336,45409,1,theta,3,0.01672,108.7107159,0.034768638
10337,45409,1,arima,3,0.021574147,137.2865142,0.041481368
10338,45409,2,ets,3,0.067902958,427.3887685,0.1246112
10339,45409,2,theta,3,0.075919627,474.286147,0.137484155
10340,45409,2,arima,3,0.058576945,371.9379487,0.10810257
10341,45409,0,ets,12,0.099265771,595.9322368,0.175343408
10342,45409,0,theta,12,0.091024824,550.586148,0.161041935
10343,45409,0,arima,12,0.073262872,450.4824749,0.13112205
10344,45409,1,ets,12,0.056003672,326.6667232,0.100000443
10345,45409,1,theta,12,0.052925219,318.1095199,0.101505463
